user_id,amount,location,is_fraud
488,214.31039285117197,UK,0
562,189.05034060215675,UK,0
382,273.7462009262436,UK,0
16,422.091721452379,US,0
367,346.5055347865584,US,0
499,261.75764368741716,IN,0
685,463.3775601139828,UK,0
342,382.8345466440569,BR,1
391,218.758758244584,UK,0
146,448.9671890224996,UK,0
280,500.86841258697274,IN,0
969,78.58281079324476,UK,0
810,116.92740593651307,UK,0
123,344.9935424443783,US,0
21,126.61976333793838,US,0
291,126.62704084317282,US,0
181,239.2809075210498,UK,0
560,234.87753297595543,US,0
60,482.38473876109384,IN,0
157,262.7469646304946,UK,0
532,293.2216328320687,UK,0
281,71.22667953604861,UK,0
657,33.949183834888494,US,0
239,111.28092594701931,IN,0
898,398.58490598392643,US,0
524,226.67612541935034,UK,0
932,249.48249186997322,US,0
199,243.6793284177596,IN,0
858,212.5265745454459,US,0
419,351.9196297956342,IN,0
623,69.22315966767708,US,0
566,441.17098301753015,UK,0
779,51.896224755424356,IN,0
721,430.4905425843333,IN,0
790,510.10749658809,US,0
302,127.46201038185983,UK,0
52,203.36322693445206,UK,0
90,186.93672242469398,US,0
517,370.24252285455395,IN,0
387,307.22840521282984,UK,0
669,218.94301656462298,IN,0
413,266.8320830186626,UK,0
695,455.2067293615131,UK,0
799,36.44071324009352,IN,0
441,376.91037169680453,US,0
888,163.47420864773386,US,0
107,393.3167019740252,IN,0
110,353.74887505542495,UK,0
271,510.5780697241011,US,0
441,383.2522332653311,US,0
178,34.792518828854924,IN,1
72,183.7324672678532,IN,0
625,118.51337700508563,UK,0
389,246.8729091000872,US,0
0,514.2093941858365,UK,0
406,316.6027443056304,IN,0
800,484.5145146939294,IN,0
647,458.99382872054184,US,0
282,470.5956056071,IN,0
414,86.96672026522147,UK,0
286,432.64268304935484,US,0
368,0.7605554317129375,UK,0
107,386.73492895862626,IN,0
992,170.53339029263103,UK,0
407,350.8071595837218,US,0
458,415.37494726870744,US,0
665,214.65447038105577,US,0
144,262.53703896392943,UK,0
384,207.79559937958012,UK,0
84,405.00838766939216,IN,0
316,436.95417530698074,US,0
647,449.79272611436517,US,0
194,274.3969936447932,UK,0
387,393.31862050569373,UK,0
613,235.17124553346403,US,0
212,94.11060697150326,US,0
761,64.49476757208086,IN,0
573,407.2986086057577,US,0
642,116.24219100152915,UK,0
652,157.35521376611007,UK,0
688,180.6454254446825,US,0
983,418.6212517967297,US,0
169,182.97636806776418,UK,0
916,497.5489593089902,IN,0
80,152.44673482291637,UK,0
206,132.5547251053326,UK,0
881,317.6730035406552,US,0
941,357.29153744792086,IN,0
882,204.29809678329232,UK,0
40,375.32697989341045,US,0
713,140.63753949585868,UK,0
607,106.94088640345728,UK,0
489,2570.783662029239,US,1
976,223.80126308011134,UK,0
0,391.65223869157217,UK,0
376,206.6391451577289,US,0
627,427.33668881344653,US,0
171,384.6314955862054,CN,1
633,127.32843467862278,UK,0
774,137.83446868598696,US,0
879,385.79011382060827,US,0
843,36.21007531227918,IN,0
756,454.18555626587477,IN,0
171,465.48179939884176,US,0
118,434.8046866834066,US,1
4,92.96566229651,US,0
613,320.0232114688018,RU,1
70,227.01114985133734,US,0
980,336.43648147543263,IN,0
584,161.62103739616498,UK,0
883,438.9589366529582,IN,0
120,492.87339910077947,IN,0
823,204.48974122586773,US,0
675,257.4912336557731,UK,0
650,349.0430635850371,IN,0
639,446.6285259943624,IN,0
255,193.6030011921465,UK,0
134,274.2133555916645,US,0
931,389.26021315425174,UK,0
808,157.67470732376694,IN,0
842,167.9940027370871,UK,0
675,148.57558217734,UK,0
723,975.1065417470828,IN,1
921,269.50346520133246,US,0
529,74.81483639467089,IN,0
979,94.95007057284323,UK,0
420,530.9263738268999,US,0
64,297.54241710170044,UK,0
544,239.37309124153126,US,0
537,183.23474983352367,UK,0
301,328.6769970632099,UK,0
895,282.8465737134801,UK,0
671,126.21150791704578,IN,0
119,504.9202928761416,UK,0
803,37.322498287287615,US,0
245,295.5650519972322,IN,0
144,297.8413193743169,UK,0
344,277.54225516849556,IN,0
40,429.56373856752947,US,0
533,341.1477236859796,IN,0
525,319.6718058134696,US,0
231,366.449997475772,UK,0
599,174.71921269024887,IN,0
176,496.6543374958297,US,0
371,278.68586217559675,IN,0
881,233.91326259924975,US,0
623,40.62117224631285,US,0
11,258.1770603197919,IN,0
52,235.04646099236732,UK,0
46,284.283355298596,UK,0
716,219.94306586647116,UK,0
341,110.97642056939281,IN,0
291,152.5817170883822,US,0
934,124.0728644788289,UK,0
697,198.97408551180888,US,0
103,119.00071502347862,IN,0
278,331.11293210272714,US,0
630,230.7826248599702,UK,0
877,430.40521679666944,UK,0
120,455.69438776744914,IN,0
954,323.8333305251405,UK,0
364,423.7892623086814,IN,0
467,328.46484886594857,IN,0
374,212.7278836757268,UK,0
446,348.5984514309444,IN,0
171,424.56376602574693,US,0
213,227.13115021003858,US,0
455,473.27820062390094,IN,0
753,403.92945092561575,UK,0
409,95.03574085569878,IN,0
6,265.7237022180722,US,0
641,454.53789144554855,US,0
923,245.1049830720719,US,0
743,19.004312565309696,UK,0
455,390.4072702592098,IN,0
652,190.46453199607964,UK,0
357,521.4222977774057,IN,0
574,274.22373279780703,UK,0
817,191.75903672887773,US,0
914,329.20503205514774,US,0
606,212.95924886479253,UK,0
899,145.88355167431743,IN,0
510,77.40648844306186,IN,0
93,237.38532671336225,US,0
836,148.06833758334784,US,0
258,266.18540719381525,IN,0
825,11.032906244077665,IN,0
407,243.0984954927353,US,0
413,150.7862975710547,UK,0
427,93.98592582406945,IN,0
964,434.42667659809837,IN,0
222,118.43886466526482,US,0
418,337.15524934901106,IN,0
589,329.54082955559693,US,0
496,135.12265253575373,UK,0
66,293.92092399721963,US,1
300,51.360313050839814,IN,0
958,253.51477485582686,UK,0
618,430.9464256868953,UK,0
267,300.4155740393156,US,0
299,17.26441133367284,IN,0
388,301.30572462645557,IN,0
166,23.5056089650692,IN,0
41,248.9854153608417,UK,0
29,120.51934716933947,UK,0
665,183.06774637936502,US,0
523,458.35869264110755,US,1
808,45.66026473256574,IN,0
910,457.45345155901106,US,0
602,418.8060023848359,UK,0
59,536.3952718532687,IN,0
679,266.47750518381343,UK,0
399,227.4475193779112,IN,0
48,468.12108158166393,US,0
42,245.6549345233661,IN,0
908,442.3465976513874,US,0
560,324.92164062039825,US,0
87,171.74755608860815,IN,0
304,139.56802622463016,UK,0
62,23.528001892115444,US,0
174,480.39298055193933,IN,0
690,18.1695783426592,US,0
814,342.08861362024516,UK,0
185,287.97745735716404,UK,0
703,498.81533210938267,US,0
699,194.50782804741166,IN,0
412,743.5909780126975,IN,1
463,46.10432789713546,IN,0
874,559.5553904490996,US,0
320,263.18344683474226,US,0
497,64.02379083942473,IN,0
443,447.6447276148519,US,0
921,265.0932708994535,US,0
888,183.2996050483399,US,0
319,237.33345839314754,IN,0
961,95.33463060339226,US,0
394,124.99316956186998,IN,0
129,329.1747755240092,US,0
129,184.07244214759314,US,0
347,175.04128072665497,US,0
93,205.62716938940576,US,0
839,152.24456339596134,IN,0
422,32.37208802724373,US,0
886,290.92815866874065,IN,0
121,108.45054893444666,US,0
12,552.9549143007714,US,0
29,53.78843775000627,UK,0
527,403.0717041723626,IN,0
311,422.3322102268689,US,0
436,414.19112856681994,UK,0
74,275.66206598084665,IN,0
63,355.739774937643,US,0
280,435.3616131604205,IN,0
258,249.46024923580555,IN,0
569,241.2620535113039,UK,0
118,184.7070765433134,US,0
462,274.3869763533429,US,0
389,185.00632247946476,US,0
761,106.52222222508865,IN,0
620,485.0905139576187,UK,0
599,107.99022136070508,IN,0
690,153.10639846664668,US,0
280,383.4248712391033,IN,0
400,5.323859292709315,UK,0
703,349.4175372670106,US,0
396,332.6507085091731,IN,0
929,309.31159215074103,US,0
775,262.92475063905,US,0
387,430.4572413104252,UK,0
584,203.77073367616248,UK,0
509,377.00086325288504,US,0
902,73.74676856646869,UK,0
205,3663.5882242139,US,1
929,290.9864092572514,US,0
896,409.1543345277452,IN,0
858,2724.373104654438,US,1
213,202.6546818237543,US,0
758,160.1889650707122,IN,0
201,232.90701421632605,UK,0
303,111.27362678116057,UK,0
483,32.97121797261797,IN,0
739,76.11462102505723,UK,0
397,2.494121404434665,IN,0
550,302.76261185359635,UK,0
319,90.16097249513498,IN,0
718,214.2488571354652,IN,0
149,44.664860691714054,IN,0
645,436.2362426538556,UK,0
461,251.3745356794426,US,0
435,134.10847336294592,UK,0
592,147.9035304852888,IN,0
61,1013.4036846130975,UK,1
182,143.87849472863056,IN,0
296,437.44018156375915,IN,0
812,464.7669746369674,IN,0
521,235.39036172806857,IN,0
15,101.11372236457422,IN,0
740,358.6378467660308,US,0
557,442.46980087314273,US,0
53,251.79799548795913,US,0
379,579.8087618013866,IN,0
930,462.9612636276114,IN,0
658,110.07740689451104,IN,0
227,300.08473127864397,IN,0
647,349.9880020792886,US,0
930,433.70790237388894,IN,0
754,131.2725426332697,US,0
66,123.48406111599328,US,0
585,340.9705251528771,UK,0
234,156.05804506767035,UK,0
506,325.6845264860459,IN,0
183,328.18111812093906,UK,1
688,87.95093630393649,US,0
143,430.5226226333619,US,0
774,200.15605044874437,US,0
993,80.74765379635457,US,0
863,142.04347671297145,US,0
47,498.151745659824,IN,0
846,118.11589291433926,US,0
793,147.4772611420122,IN,0
169,142.23099999973132,UK,0
427,105.64127598772195,BR,1
148,198.60700914646588,UK,0
498,252.65723294575622,US,0
786,288.4326438921585,IN,0
314,426.3831422505234,IN,0
896,431.43092046854724,IN,0
911,442.6149847703635,US,0
186,197.12081074352096,IN,0
118,184.524078590812,US,0
944,106.50518578078413,IN,0
409,39.07921227107571,IN,0
700,329.76795527957546,UK,0
317,70.01847634380007,IN,0
544,342.2318665621046,US,0
453,468.4672027949119,IN,0
535,454.52463922150963,BR,1
777,435.4716017970146,UK,0
354,305.3668098470394,IN,0
555,37.71991045604927,IN,0
700,419.7008764250876,UK,0
549,80.56769830431162,IN,0
174,448.50041492676223,IN,0
84,339.43065589473224,IN,0
35,294.2170047380848,US,0
365,267.8743247679466,IN,0
174,485.5769594302862,IN,0
835,216.8020441561012,US,0
101,362.17135349209894,US,0
755,118.94826287059233,US,0
354,464.8521803158751,IN,0
913,72.9563596220647,IN,0
931,308.1390403793506,UK,0
697,154.02573979048884,US,0
18,324.3022827137059,IN,0
937,3040.004589512621,UK,1
782,474.6646435289621,IN,0
276,234.36165695622546,UK,0
979,2.6127094354793314,UK,0
762,354.61131790102326,UK,0
635,297.7013239794279,UK,0
321,173.58552396538516,IN,0
805,255.34744010364145,IN,0
507,404.97856203330895,UK,0
991,321.70418339474986,UK,0
247,391.91541822015023,IN,0
650,315.26570151004927,IN,0
690,36.68641633374015,US,0
843,96.1799867320348,IN,0
893,344.943169076215,US,0
183,247.00096812590064,UK,0
469,198.22101460454286,UK,0
975,435.2881236056796,US,0
674,452.41646250313187,US,0
817,136.8994687375561,US,0
911,251.68802412145544,US,0
186,229.02864770294462,IN,0
773,141.46874283650408,US,0
998,290.4454311051637,UK,0
170,362.90909737072246,US,0
178,85.27628237630191,IN,0
2,412.6529130169928,UK,0
549,97.17613067974497,IN,0
99,438.20467730982233,US,0
36,278.4654889810849,IN,0
821,144.45530816190725,IN,0
212,181.1869804342145,US,0
700,305.1967923164049,UK,0
132,467.6446400083819,US,0
759,209.00740850106178,UK,0
733,3380.308714054544,IN,1
86,390.44746528924543,US,0
43,258.13301720985237,US,0
12,460.38803664628324,US,0
827,104.64365177655147,IN,0
136,330.4118339851072,IN,0
597,121.82505519164512,IN,0
670,111.22232246408873,IN,0
469,228.87561098932844,UK,0
737,281.2228704707859,IN,0
47,536.0126857558627,IN,0
372,254.6161817513677,UK,0
560,284.5950136149632,US,0
82,423.90894107074735,IN,0
248,384.63477130718877,US,0
232,85.43561005590064,US,0
730,321.4305068725759,UK,0
501,38.908922225739694,IN,0
490,102.55942061319806,US,0
301,330.51429986126504,UK,0
684,354.5365444617378,UK,0
634,378.067471185522,IN,0
599,95.05505560337119,IN,0
603,180.6747107465767,UK,0
998,394.44935515633637,UK,0
964,412.871102760918,IN,0
388,240.16727867964536,IN,0
605,384.48451119799415,UK,0
318,194.95431332640737,US,0
71,166.27486581787295,US,0
989,205.27331203305164,IN,0
247,374.40067603104995,IN,0
469,347.3193093735045,UK,0
586,369.8185998043604,IN,0
450,277.28863112529143,UK,0
250,241.40590163028088,US,0
166,128.7330684881363,IN,0
525,198.41997012311975,US,0
66,62.572600905288354,US,0
535,322.303030724705,UK,0
709,234.7939719357767,UK,0
934,119.46959950999477,UK,0
299,111.72511872792143,IN,0
130,68.88256511588912,US,0
966,1849.078892665633,UK,1
92,176.71774037099482,US,0
484,412.0955304700065,US,0
588,103.48563783658344,IN,0
453,516.9842725914502,IN,0
263,273.19327463625274,IN,0
304,147.54138297552453,UK,0
741,48.06287581011972,IN,0
714,505.17695633090113,BR,1
423,1884.4324256372497,IN,1
440,433.22815726573805,UK,0
112,340.5697811150519,UK,0
507,355.3363280097547,UK,0
766,48.85746089160916,IN,0
473,3670.359845070704,US,1
188,433.8737542746165,US,0
827,131.67693901689464,IN,0
783,323.1769172130443,US,0
354,418.01511678818855,IN,0
308,245.78033956124352,UK,0
183,190.9575921664221,UK,0
825,62.51052970077664,RU,1
202,217.20580548690705,UK,0
2,389.6109461348874,UK,0
263,293.99180353980097,IN,0
903,239.5912424314185,UK,0
473,311.2236541196051,US,0
674,532.6300527952936,US,0
115,160.7544423255567,IN,0
435,162.0020393033929,UK,0
738,133.966475279279,UK,0
904,155.90927041308643,UK,0
396,303.0660618228296,IN,0
932,191.8750565447325,US,0
754,141.19599241083958,US,0
539,121.43080472760764,IN,0
696,241.40282437077707,US,0
985,394.539905113628,IN,0
883,332.8304816176253,IN,0
878,56.214263295942395,IN,0
214,170.16595883606166,US,0
915,223.2537122626289,IN,0
90,172.81766802477475,US,0
318,237.00788447031024,US,0
553,406.9249184946646,US,0
598,97.56025538271666,IN,0
498,213.5144018423361,US,0
126,684.0995739888224,US,1
226,123.4655086942966,IN,0
532,343.2764062272003,UK,0
660,220.16937499293653,CN,1
345,182.38382941825841,IN,0
362,250.42460091689907,IN,0
605,3283.4720880423106,UK,1
771,367.8400358917032,IN,0
591,426.31693295210965,IN,0
918,95.4869459859722,IN,0
27,395.4520962455915,US,0
758,347.84904611001707,IN,0
409,108.72887506346882,IN,0
502,375.8248334876469,UK,0
780,261.0916094980847,US,0
537,373.5806634620874,UK,0
872,380.46893652297877,US,0
89,402.92943311511425,US,0
406,373.1612932634311,IN,0
696,184.178745109393,US,0
277,507.227118938007,IN,0
244,357.8260003116438,US,0
11,302.61135886147207,IN,0
300,210.05513872307517,IN,1
357,463.6859815664862,IN,0
748,176.9778209520374,IN,0
277,507.11512497761123,IN,0
674,644.3958816021511,US,0
126,390.7935545206369,US,0
42,260.51502066073374,IN,0
790,355.83882333576963,US,0
524,187.0349638703276,UK,0
455,390.4365402562734,IN,0
263,373.7571766305015,IN,0
755,40.532541714832064,US,0
72,296.9977379160059,IN,0
93,415.2787880541645,US,0
696,197.01987709947406,US,0
675,156.57617577075183,UK,0
405,248.45267392886595,IN,0
876,474.9161996805052,IN,0
235,202.74444063254265,IN,0
468,465.53016445000276,UK,0
498,247.6635356917903,US,0
181,237.97936067321436,UK,0
545,156.59739500256472,UK,0
904,192.5685115134412,UK,0
403,150.06175989909417,UK,0
674,453.94843670641075,US,0
674,388.69925934903745,US,0
558,299.8229457485008,IN,0
168,396.5936197347527,UK,0
603,83.50425207594355,UK,0
474,358.91315124935915,IN,0
546,239.91078444452623,US,0
101,404.853889015925,US,0
791,323.7924637927813,US,0
845,330.13825158934816,US,0
352,469.3526014158245,IN,0
572,310.38575307558324,IN,0
950,1.4273279899136497,UK,0
696,311.660323686663,US,0
34,446.2608836731705,UK,0
160,305.86004605510885,RU,1
675,98.4948683325836,UK,0
803,47.6373764331581,US,0
482,514.964317529542,US,0
605,393.81212488087533,UK,0
880,95.87715937752327,IN,0
191,194.35896796853012,UK,0
252,276.76221026225227,IN,0
43,224.94220927963946,US,0
652,115.14340955491463,UK,0
161,426.8135016337202,BR,1
474,247.45717217490449,IN,0
63,318.21961600931513,US,0
20,431.69270294402435,US,0
980,323.22199259644026,IN,0
641,451.9291518055678,US,0
85,185.49245233772461,IN,0
882,253.91586265268444,UK,0
21,215.03878505709397,US,0
731,262.3468478554142,US,0
707,410.6215764831583,IN,0
333,392.9851710065264,US,0
973,290.7904137859129,IN,0
675,1599.071415719774,UK,1
16,448.74976673997895,US,0
632,167.9249076583206,US,0
81,269.4626366104781,UK,0
202,270.8504588581362,UK,0
329,485.26005780299187,UK,0
846,164.2152701886219,US,0
527,497.4348315866865,IN,0
131,494.1215533835217,US,0
943,299.61513214389004,UK,0
379,548.3632939193712,IN,0
940,295.91785476497796,UK,0
443,277.1557157100598,US,0
126,413.2404894636986,US,0
429,214.63281211836795,IN,0
812,852.4629537240494,IN,1
934,115.88529887821872,UK,0
524,89.15551502568294,UK,0
860,418.6734085619759,IN,0
80,201.1022449128867,UK,0
297,324.40538350346776,UK,0
277,463.6365098617214,IN,0
898,362.15333989226235,US,0
196,760.9230465261908,UK,1
28,332.572136707894,US,0
60,555.1075025804737,IN,0
405,214.43711982396837,IN,0
589,237.45404881811533,US,0
243,419.6658865637346,UK,0
630,343.8489090815338,UK,0
813,246.26331993416508,US,0
209,1508.2483241458192,UK,1
314,374.5235596949913,IN,0
118,134.2836927626217,US,0
573,278.60803841648124,US,0
876,499.9609949127046,IN,0
442,155.92759567708376,US,0
975,421.0736082917201,US,0
278,2526.449408103254,US,1
896,420.86072364409887,IN,0
460,309.11205497082216,US,0
80,60.96815912756519,UK,0
38,144.12239937165947,BR,1
451,324.58564175664037,IN,0
921,209.17268366592862,US,0
656,838.7198508187906,US,1
374,382.53065109559316,UK,0
30,414.07975667212366,US,0
973,109.19638978252502,IN,0
540,157.4405047212837,IN,0
677,421.1348399372605,IN,0
583,482.6736631288149,US,0
622,336.80271045161714,UK,0
249,377.5233679776796,US,0
397,142.8595838660849,IN,0
401,354.49964014536306,US,0
277,564.7037659815526,IN,0
47,1046.6406057971872,IN,1
870,280.0909567109474,UK,0
249,454.01293234216035,US,0
344,100.71603356180765,IN,0
111,3.1090425343958827,IN,0
257,399.0460830569955,IN,0
237,385.1622631177932,UK,0
189,424.94928685010467,US,0
634,439.997792276581,IN,0
505,103.79174746414944,UK,0
680,95.70438224572038,UK,0
827,81.12967211930528,IN,0
795,401.6707570290604,UK,0
944,60.34102141473909,IN,0
189,408.90147239181306,US,0
968,182.7953808899691,UK,0
460,234.70794580438314,US,0
43,166.77284826943801,US,0
98,392.4816799738352,US,0
407,310.9117238536262,US,0
584,301.19258610992534,UK,0
908,458.61436778191074,US,0
934,392.85771245793376,UK,1
118,237.44331391893175,US,0
233,473.05974627543475,US,0
621,123.07072845686216,UK,0
874,434.45077421020795,US,0
502,349.1445400511356,UK,0
955,103.16049466882498,US,0
881,343.67042229695306,US,0
912,396.7127094061823,US,0
477,222.28800329759954,IN,0
817,229.99127800004428,US,0
807,415.8344020672249,US,0
597,46.63413847910191,IN,0
360,727.2404134931917,IN,1
261,437.96128592314597,UK,0
664,431.98165801502927,IN,0
297,422.5291191168883,UK,0
337,65.57104581275286,US,0
346,373.60089522899096,UK,0
539,137.13948956997373,IN,0
105,76.77831188994784,US,0
346,341.5947444634419,UK,0
229,126.72509244477119,IN,0
176,563.1190909741233,US,0
921,276.32674252188326,US,0
818,269.2963797744122,IN,0
873,229.35462908001085,UK,0
711,310.79607549900857,US,0
646,142.99793941153234,US,0
470,80.91854917896669,UK,0
477,230.244055678981,IN,0
151,486.1692532201763,UK,0
57,361.47884912743496,UK,0
800,425.36834359589795,IN,0
847,392.54805978591565,UK,0
371,245.42060489185778,IN,0
590,354.3672613989041,UK,0
831,278.96309804445184,US,0
204,239.94235476566405,IN,0
624,378.21337881530036,IN,1
143,386.0783740589429,US,0
339,226.46139871968245,IN,0
221,469.04420053142474,IN,0
345,169.89997785981106,IN,0
158,421.38281425637047,IN,0
