user_id,amount,location,is_fraud
433,417.841188175267,US,0
738,125.6379461904103,UK,0
392,137.9066894877673,US,0
312,277.1714815291604,IN,0
971,212.01494217958214,UK,0
13,239.59004180757267,IN,0
980,292.7563714711996,US,0
4,85.05711144617244,UK,0
961,410.59271715341987,IN,0
332,446.8707932382507,IN,0
208,155.74865776725477,UK,0
759,195.92817084353334,US,0
166,58.223121690911746,US,0
47,209.06388687234065,IN,0
44,220.49463401263677,IN,0
151,309.611890083713,US,0
139,500.5283796014181,UK,0
30,438.16507207888213,UK,0
409,410.25230805873395,US,0
835,359.963043423125,UK,0
858,270.1832861707117,IN,0
225,381.96551195746974,UK,0
568,243.13674922231743,UK,0
480,402.70972722788497,IN,0
989,47.09878126339454,UK,0
904,121.01116379976926,US,0
703,504.47841038411366,IN,0
905,223.25920821633056,UK,0
622,78.5723841753565,IN,0
732,459.00817187729905,US,0
101,417.3942661154842,US,0
123,298.9524412828945,IN,0
763,526.1899523955486,IN,0
523,107.4352714492184,US,0
638,114.93109489554439,IN,0
457,236.59474924786537,US,0
561,375.83373457300934,UK,0
700,284.29057430735486,UK,0
271,445.03205388479313,US,0
583,0.8660092251528511,UK,0
178,421.20927177524993,IN,0
671,276.71552409678566,IN,0
731,446.0393430383598,IN,0
881,421.30993807603915,US,0
412,328.4727789364383,UK,0
314,493.26906879359,US,0
817,122.9129996147148,UK,0
108,236.3156893598436,US,0
741,506.7399787487852,IN,0
237,537.3342392617627,UK,0
4,105.2366873720051,UK,0
7,396.3070098551922,UK,0
110,150.89229382304012,US,0
214,258.74337419031383,IN,0
303,260.8677103784854,US,0
596,169.47071666761494,US,0
524,232.68858935809902,US,0
538,61.507071486928375,IN,0
662,513.256637200078,IN,0
269,279.2305591718108,US,0
567,239.88987425288198,US,0
166,917.7581489424258,US,1
758,205.05011474862076,US,0
862,269.343456622474,IN,0
714,358.3723414713427,UK,0
890,340.1680616239012,IN,0
748,73.91626771600619,IN,0
241,380.5433882327221,UK,0
374,277.91073670268844,US,0
358,88.97030151496355,IN,0
604,506.72678351735607,UK,0
787,293.17799950358847,US,0
795,415.0746912851823,US,0
183,155.83149082015044,US,0
730,453.616076357334,US,0
724,255.55606353465498,IN,0
934,395.59843860715534,IN,0
203,403.9955645145422,IN,0
243,0.6365239899101667,US,0
628,304.67501806372434,IN,0
702,128.4916871968738,IN,0
579,36.08365408842953,UK,0
773,139.61673585528,IN,0
204,408.91751031851237,IN,0
358,45.947241845744315,IN,0
205,100.09112197976759,UK,0
978,501.91450944321565,IN,0
584,476.0716470374422,IN,0
689,226.9799607794823,UK,0
664,575.3441138403757,IN,0
688,184.075864922194,US,0
337,127.00574412120663,UK,0
366,282.8554174095264,UK,0
772,9.580459038693611,US,0
102,445.8944891641017,IN,0
178,383.3073170850676,IN,0
49,204.62493175319975,IN,0
527,212.63192068554932,UK,0
332,466.4089517350699,IN,0
685,55.04434967039313,IN,0
226,130.39619673533645,US,0
80,492.1649005478538,UK,0
713,280.0483943041222,UK,0
844,255.5318908164757,US,0
228,429.01374580140464,US,0
193,463.20845200809123,US,1
145,469.86386092341314,UK,0
131,195.76840001905836,BR,1
257,281.32802422576185,UK,0
964,381.56568025382876,UK,0
278,447.6015345708969,US,0
730,417.2577446061868,US,0
979,298.13319109038224,UK,0
956,254.23030521416854,IN,0
737,303.7095110242889,UK,0
784,211.8804677029682,IN,0
599,248.02899628086743,IN,0
810,186.68918881025238,US,0
954,500.9691434688198,IN,0
408,219.06523815021455,IN,0
474,56.48109601347723,IN,0
893,270.53477046524574,US,0
370,166.5482320612097,US,0
748,53.46601876143981,IN,0
215,125.31058686966492,UK,0
252,314.2719551221194,UK,0
149,175.30784608678883,US,0
92,196.5644913554048,US,0
430,290.4766610861461,IN,0
841,431.5763215632901,UK,1
176,292.5637933615036,US,0
348,182.61208124821223,IN,0
817,213.2259546625809,UK,0
379,847.7203465370598,US,1
203,491.21041337773175,IN,0
766,309.0282770184013,US,0
287,13.349752051950418,IN,0
130,119.8088149916143,US,0
172,50.847698352205384,UK,0
588,530.2976666666433,UK,0
911,187.62914570012998,UK,0
13,179.84751549610945,IN,0
500,133.22346822620818,IN,0
618,247.9511535774628,UK,0
855,182.17201515714896,US,0
425,330.3100509632175,IN,0
709,273.98297039864553,UK,0
607,299.205583998445,IN,0
541,354.48271593292094,UK,0
272,32.86938438607906,US,0
408,254.20401460429866,IN,0
915,189.72052395979406,US,0
713,289.60424032897987,UK,0
327,245.93825861522674,IN,0
283,131.6441329094718,IN,0
219,205.2429895050737,US,0
683,222.5719692550588,US,0
118,249.64860552482867,IN,0
101,451.85694518305274,US,0
231,288.5695914899968,UK,0
715,477.92788569438,UK,0
100,95.7146845830562,UK,0
329,186.9523510433875,IN,0
938,209.8010560757678,UK,0
890,381.71993449976577,IN,0
23,70.76226691790127,UK,0
958,448.07959752380117,US,0
834,142.27170783077077,IN,0
32,78.86888077536217,IN,0
930,445.4434842788339,UK,0
126,230.4641125742043,US,0
569,77.57783422188461,IN,0
98,228.99821000463572,US,0
694,314.66896405340566,UK,0
615,379.7088691034469,UK,0
746,359.9749596101561,IN,0
783,128.6722961184446,US,0
130,113.41595059228702,US,0
657,37.68911244866014,IN,0
458,377.7618353657103,IN,0
333,352.7246741788591,IN,0
725,227.5828254483791,IN,0
163,134.0704005306619,IN,1
686,314.32950764289427,UK,0
540,197.54774266421913,RU,1
592,371.9494339982772,UK,0
751,270.8948238013478,US,0
181,250.84795563127832,US,0
694,313.50454473816,UK,0
394,211.38872183402685,IN,0
759,325.8899430045567,US,0
120,374.7990823799427,UK,0
194,197.0599502091187,UK,0
982,124.48351001227684,IN,0
518,301.9095899768841,IN,0
518,413.99198875787295,IN,0
887,135.4065917812056,US,0
349,280.47085718824013,UK,0
733,182.12536179983147,US,0
849,331.40173832328963,US,0
581,448.8008846788724,US,0
328,271.6402452017387,IN,0
287,38.46971478120318,IN,0
228,311.4906824426408,US,0
393,43.73649880114148,US,0
489,241.86958227308534,IN,0
317,327.9431019700921,US,0
758,200.88483094122986,US,0
513,280.9835714885272,US,0
93,17.623710056289397,US,0
869,52.57442350897317,UK,0
397,456.798526560009,IN,0
503,530.826225897268,IN,0
119,85.6918426387037,IN,0
73,145.54291126362648,US,0
445,239.90500179997386,US,0
265,571.6842083266057,IN,0
100,224.91063414660502,UK,0
51,279.3358640358304,UK,0
74,342.5770099337432,US,0
151,352.09890247090374,US,0
935,162.8439254250743,CN,1
155,153.70027671092305,US,0
898,116.98393409585827,IN,0
377,393.2078844098547,IN,0
690,221.80507016460484,US,0
9,117.03747356991171,IN,0
360,77.06758364389547,US,0
761,310.8551649021807,UK,0
515,210.544652417787,US,0
776,148.29712105433097,UK,0
193,103.22064030983034,US,0
725,345.71453849635833,IN,0
142,400.1877572317229,US,0
450,374.2550493442824,UK,0
728,421.96264052467836,US,0
619,218.87304005251147,US,0
438,382.03296798443375,UK,0
547,222.91214965722378,IN,0
854,415.0151162986396,IN,0
991,403.44566630450396,US,0
45,190.45582452510757,IN,1
907,121.69726042570066,US,0
614,84.6343018626419,UK,0
621,222.98478513422145,US,0
77,421.31161443865165,UK,0
448,242.19369864107725,UK,0
195,307.9403036650844,US,0
661,142.27338751281061,US,0
724,317.37060703748483,IN,0
221,510.8780413505716,UK,0
548,285.32143424546524,US,0
899,116.00653299698178,US,0
10,15.767118559153666,UK,0
974,464.1094472058014,US,0
200,350.6670058214543,UK,0
861,172.60007784614092,UK,0
641,364.1486296822143,US,0
772,70.73578344835524,US,0
201,224.52164608386516,IN,0
128,210.69505295594303,US,0
899,198.19049752173842,US,0
498,449.5972523931675,IN,0
814,406.8097893149081,US,0
374,354.37854117582395,US,0
514,224.51487943035602,UK,0
802,221.9122773362133,UK,0
998,380.73425509802837,UK,0
771,68.5635315181743,UK,0
83,180.4814956139599,UK,0
133,268.9522065372821,IN,0
971,224.384327654716,UK,0
208,36.925608464075104,UK,0
345,209.90804282718315,US,0
789,355.7752285616659,US,0
717,419.0314215218369,US,0
526,332.4540128066562,UK,0
102,408.83848494294887,IN,0
739,459.67943196804873,IN,0
378,414.57910480050566,UK,0
759,251.00158735940224,US,0
648,296.7293415194829,IN,0
846,307.48913839280993,UK,0
755,366.7738003790318,IN,0
947,100.3270393273755,UK,0
2,106.12792045975203,IN,0
252,407.3704880273379,UK,0
800,382.955415585632,UK,0
40,220.66409682993435,US,0
580,82.7011080174754,UK,0
281,162.6827038396486,IN,0
569,82.60585558495902,IN,0
900,268.06243629554245,IN,0
678,419.8763098279267,IN,0
399,396.61576903928864,IN,0
841,1821.493556972834,UK,1
458,320.5237308492133,IN,0
423,345.73130225840606,US,0
586,318.3858853020789,IN,0
108,245.66314278902337,US,0
675,216.08851015143335,US,0
261,261.031988759153,UK,0
783,252.1121678367891,US,0
145,447.74733360194796,UK,0
264,347.1628144849262,UK,0
741,514.1489066081235,IN,0
219,281.55971524351423,US,0
576,441.7770276947132,US,0
862,241.07748964350276,IN,0
501,222.89170703007284,US,0
851,135.871969535364,IN,0
627,271.36966720673706,UK,0
966,240.9267763878429,US,0
98,120.20011352820589,US,0
813,463.26486830168534,US,0
471,442.50730186318384,US,0
510,441.40487931558823,US,0
489,379.7842809724845,IN,0
907,189.67044079299203,US,0
778,384.84706653386496,US,0
953,394.02718817837797,UK,0
371,68.85802853875651,UK,0
381,421.22314607025237,IN,0
408,272.6997084670289,IN,0
539,100.89760594695483,IN,0
549,216.37819045498657,US,0
209,488.5059965014501,UK,0
918,419.5666927953008,IN,0
180,230.35125981317742,UK,1
689,191.2395645318849,UK,0
220,166.54945014936797,IN,0
546,236.57362272523702,IN,0
157,258.3935386007209,UK,0
835,346.56978525504826,UK,0
428,142.61522561165788,IN,0
939,164.10181795213558,UK,0
776,337.2358094891908,UK,1
244,411.0974487330087,IN,0
269,276.0953766588684,US,0
172,119.33606903321433,UK,0
292,310.10664177307126,IN,0
641,371.6733738008045,BR,1
31,437.8126229134855,IN,0
686,292.00591455238805,UK,0
99,151.98266130013695,IN,0
831,129.17385439245126,US,0
817,228.88855743408897,UK,0
344,248.81551196745676,IN,0
208,57.158463014628566,UK,0
810,105.08015361962757,US,0
779,526.5886548122827,IN,0
49,196.4624368377531,IN,0
738,133.31272576521096,UK,0
761,322.65199881250237,UK,0
249,0.9076933501472624,IN,0
903,383.0854489782798,US,0
580,187.8357662432501,UK,0
963,564.2366457831903,IN,0
261,250.34244935123303,UK,0
553,412.7931544070151,US,0
115,371.95915849948307,UK,0
668,502.27561849369255,IN,0
392,102.61907178227042,US,0
397,552.1316329108674,IN,0
918,566.5983726618659,IN,0
983,415.60294995574964,UK,0
835,235.55355945162057,UK,0
455,141.23145366731808,US,0
355,180.24524564175957,UK,0
440,558.2665019900284,UK,0
491,120.1417551205455,UK,0
850,355.6006585843362,UK,0
485,117.5520772184418,US,0
629,336.13993909434623,US,0
420,195.290148902491,IN,0
762,288.66283443583086,UK,0
127,407.4333464322052,UK,0
164,27.36105827695208,US,0
730,404.29768102584563,US,0
714,323.2288550415493,UK,0
367,286.44641032942707,US,0
591,456.44511217478,UK,0
442,445.2712223110737,US,0
79,345.91698854285517,UK,0
700,423.43204628718297,UK,0
30,3965.531732131726,UK,1
661,235.85781793026553,US,0
587,73.01834698944702,US,0
896,502.19056124447275,US,0
781,53.32165332944677,UK,0
183,133.2486989495458,US,0
783,146.56268808704917,US,0
356,180.91107384070466,IN,0
847,249.7050220422191,UK,0
843,324.84411169334425,US,0
584,444.6657295091544,IN,0
450,258.1586690651247,UK,0
712,233.6564757637606,US,0
598,2178.6414183084908,US,1
678,461.7777174302917,IN,0
734,310.23898284203653,US,0
48,452.09261362312515,US,0
11,235.2868065318345,UK,0
75,137.20209769000127,US,0
490,202.87815385595496,IN,0
108,171.66173001897144,US,0
478,338.48919296084813,UK,0
666,454.88183337792526,UK,0
717,279.346659804366,US,0
299,165.61880754684097,UK,0
12,309.6203527407081,IN,0
66,45.76857543614676,IN,0
397,455.315293506807,IN,0
236,223.91371781689475,IN,0
22,47.70645966344841,UK,0
993,226.03672895429145,UK,0
416,133.94527104864784,RU,1
796,104.14310004120347,UK,0
798,449.9030262805002,US,0
702,185.79027988008858,IN,0
315,442.24267217718284,US,0
711,81.54379677707213,US,0
860,237.25710274272856,UK,0
234,138.73333388316723,US,0
577,173.79791237774344,US,0
421,64.03121032193866,IN,0
518,424.23434208465244,IN,0
920,321.8938133704947,UK,0
868,863.3264138840927,IN,1
23,90.54437241962785,UK,0
979,332.209335045127,UK,0
302,483.1959414388096,US,0
719,301.33033770977704,UK,0
229,315.6949622514392,IN,0
331,220.41527964899961,UK,0
495,196.0324645662859,IN,0
213,57.776326236945415,US,0
351,1082.530773597504,US,1
948,314.17045041708616,US,0
519,392.8560272050622,US,0
878,1193.2399183037078,UK,1
100,322.5145194062707,UK,0
933,132.348273562239,IN,0
141,380.5992475539326,UK,0
214,270.60542508692976,IN,0
357,692.3854633168354,IN,1
478,458.64499544791227,UK,0
571,326.6274256322822,IN,0
384,147.99717492063047,UK,0
653,121.78707844783563,IN,0
796,165.90926740917004,UK,0
51,279.3554925555482,UK,0
974,429.637775528756,US,0
133,197.04750288315537,IN,0
976,243.07438315247072,IN,0
896,439.7039421979601,US,0
373,2.336980985200057,UK,0
691,457.0772907673128,UK,0
458,330.7975923614017,IN,0
895,421.78882676672896,IN,0
856,138.7778905237393,UK,0
885,509.81293756950544,IN,0
479,383.84918521167566,IN,0
867,160.49968603980452,US,0
814,3146.6490619261904,US,1
661,108.62137472074258,US,0
379,406.39461973445395,RU,1
750,175.20111239637652,US,0
170,474.8000723496191,UK,0
368,289.4852043402487,IN,0
941,288.0999306721018,UK,0
137,370.40117074038835,IN,0
413,116.92854018455921,UK,0
439,477.4442064793138,IN,0
811,285.0916555595966,US,0
394,285.1198411082941,IN,0
338,764.8604717909336,IN,1
585,193.84339322292806,UK,0
914,204.8417980842368,UK,0
333,388.41913016512837,IN,0
437,194.7033288754724,UK,0
397,459.08909770915494,IN,0
762,414.93097839082,UK,0
665,254.46744755308984,UK,0
258,140.2604005021985,UK,0
136,342.5997891284772,US,0
672,409.5169078898227,UK,0
759,352.1893604872467,US,0
148,439.21177486693085,US,0
895,365.61672144408374,IN,0
437,241.09528003187032,UK,0
838,344.7897812683204,IN,0
410,170.66766600555806,IN,0
504,283.99407390271165,US,0
822,12.167833876589896,IN,0
942,332.0664789634029,IN,0
829,430.63674917078754,IN,0
356,90.85361979677165,IN,0
265,468.37841409118755,IN,0
133,122.27586781828795,IN,0
881,419.4927513588963,US,0
630,373.751742383159,US,0
2,86.38780625433733,IN,0
846,281.49111692309816,UK,0
408,330.4914946298467,IN,0
654,349.5368622838139,US,0
667,204.34360510844436,RU,1
588,393.1103819816338,UK,0
895,411.95573843156967,IN,0
285,177.39750201533326,US,0
986,480.6300360302806,US,0
160,32.896109682367104,UK,0
33,80.88867274640745,UK,0
457,270.7140509557123,US,0
599,311.03865586280483,IN,0
281,214.2749689950661,IN,0
106,236.66573817278,US,0
936,171.02615215109364,RU,1
688,209.05372539528653,US,0
354,328.64737331200547,US,0
759,343.2588210629184,US,0
218,358.59025899570435,IN,0
462,125.54916987612557,IN,0
4,165.88605970760335,UK,0
941,330.6944227244455,UK,0
588,495.4984119793884,UK,0
310,153.16955628450265,US,0
512,386.0660010063192,UK,0
287,30.659060433259768,IN,0
135,256.3613960839872,IN,0
423,238.54692362537986,US,0
735,352.16290186443996,IN,0
129,154.03112096444613,UK,0
700,509.61825298484285,UK,0
26,195.9915909615356,US,0
810,136.4710326760249,US,0
302,364.91551148199187,US,0
983,243.3047264606879,UK,0
671,377.4793582473769,IN,0
213,104.30804274824781,US,0
663,502.47316713480717,UK,0
271,475.93859769515757,US,0
940,373.07487406252767,US,0
71,511.7458589906465,US,0
281,177.04294885646033,IN,0
154,240.90475055345755,IN,0
578,293.1122092643812,UK,0
549,163.7311095577595,US,0
778,485.27403098471683,US,0
918,543.1755736263151,IN,0
120,428.3089410013047,UK,0
720,471.4624242858555,UK,0
873,66.92347323277829,UK,0
34,3657.3316150332603,IN,1
908,441.708207145384,IN,0
227,152.79342637541177,US,0
755,306.3257826746718,IN,0
630,336.53000179273204,RU,1
773,50.78277346862194,IN,0
281,182.31417996577386,IN,0
781,140.66555271512715,UK,0
665,289.51099298821794,UK,0
850,274.97195912570004,UK,0
746,380.4623339077549,IN,0
882,88.40726680031173,UK,0
832,197.3075966862973,UK,0
392,185.86685287615518,US,0
470,495.5614964504215,US,0
765,3877.631466470279,IN,1
680,436.6876835523955,US,0
661,116.44377064421298,US,0
881,412.19048497343425,US,0
310,267.5227550182401,US,0
876,296.4986571571593,IN,0
434,361.1436386786971,IN,0
338,377.42097643424165,IN,0
159,452.65629961715103,IN,0
473,231.57166988661794,IN,0
582,321.3681758143008,IN,0
496,369.46724610822463,IN,0
394,263.22084665292005,IN,0
866,428.761874969531,UK,0
301,509.8875929764027,CN,1
765,464.3426035311281,IN,0
739,440.4699448124488,IN,0
466,128.21307306868619,UK,0
83,160.11310506156184,UK,0
608,213.6958578360591,US,0
917,403.472857186662,UK,0
55,102.46187746986422,UK,0
485,51.14681779582939,US,0
893,300.7382692385657,US,0
644,176.07843767883975,US,0
208,1.9538809494328717,BR,1
97,86.61424051708799,UK,0
138,399.8597388836213,IN,0
71,524.8103923074619,US,0
426,373.5968274099735,UK,0
975,604.8491543839407,US,1
706,131.8984631152137,US,0
98,167.19257753812855,US,0
208,82.8195670266199,UK,0
85,548.7030121273438,IN,0
27,155.04563591304316,UK,0
871,57.78880973729495,UK,0
581,477.492291558546,US,0
694,294.2298747684407,UK,0
727,362.94195257451605,UK,0
338,473.9807011883335,IN,0
50,283.3084793162061,IN,0
485,77.50970389617068,US,0
927,276.41415334344725,US,0
391,302.0266889513244,UK,0
944,167.27629014127996,US,0
291,251.5865545588131,US,0
321,101.98635521424782,UK,0
622,14.731661858553906,IN,0
287,69.32263708226344,IN,0
601,421.0699819338991,IN,0
476,334.0985177574134,IN,0
542,391.6388854347253,US,0
104,305.70043150410856,UK,0
297,483.65746486432516,IN,0
562,50.530043507201455,IN,0
210,28.115954869033192,IN,0
826,452.50380924878164,UK,0
550,284.28878744701126,UK,0
346,98.47167509742113,US,0
128,251.7987662494434,US,0
174,26.709637472054325,UK,0
94,162.33475403981546,UK,0
873,49.012751638585705,UK,0
120,366.2763391011313,UK,0
293,425.21806241327187,CN,1
34,387.73368128319294,IN,0
401,122.2040905787564,IN,0
464,250.5223802195553,UK,0
363,348.5622144871971,IN,0
51,220.65986292906928,UK,0
345,127.81204032361282,US,0
12,458.8731610888053,IN,0
542,429.1836489821086,US,0
290,277.64506492699314,UK,0
127,408.53333953925437,UK,0
153,3875.8976679646116,IN,1
940,462.8524574203872,US,0
914,187.8237909763481,UK,0
537,136.3468317429993,UK,0
786,180.13983015024485,UK,1
54,239.38609341784175,UK,0
210,38.73205924266719,IN,0
989,47.399625148608976,UK,0
170,429.98051268277067,UK,0
439,462.88186532596586,IN,0
658,267.38239799215097,US,0
39,285.8332794937837,US,0
71,497.322409123817,US,0
499,419.19867496039683,UK,0
407,137.4536119855444,US,0
171,404.45832659746173,UK,0
711,22.150754333014525,US,0
936,148.1471169733299,IN,0
791,119.30984245502178,IN,0
397,475.18964029610083,IN,0
781,129.86457720012461,UK,0
251,282.03998133295465,IN,0
845,618.7971855987711,US,0
73,221.85632653093134,US,0
319,472.98151534008684,UK,0
978,571.1225616264242,IN,0
4,138.5407746732032,UK,0
285,150.86295075169588,US,0
997,479.44187039156424,IN,0
697,472.34093335775566,IN,0
178,374.05971644610327,IN,0
836,356.7445929222526,US,0
324,238.91628484090788,IN,0
365,305.2952349294063,US,0
656,299.74539875495196,IN,0
648,276.1922696480865,IN,0
951,92.3026636679958,IN,0
994,51.231443727018565,UK,0
883,438.3035976054128,UK,0
36,363.32448522176514,US,0
712,388.4399395363677,US,0
428,98.40260457409987,IN,0
293,567.6521223449223,US,0
27,227.7050442516011,UK,0
120,445.7668753773408,UK,0
524,219.50818164534175,US,0
550,334.7778012697629,UK,0
883,3259.4825770072166,UK,1
